gene_id,NEUTRAL,SELECTED
FBgn0001179,0.011251719544174947,0.007470974878936781
FBgn0033584,0.016109087061190693,0.009188452683291609
FBgn0051206,0.06873781578445404,0.03313407029478458
FBgn0050161,0.02615972376568187,0.017457067794438036
FBgn0264975,0.007654977423159808,0.004776867538456055
FBgn0033842,0.025958143307813427,0.013188596241852747
FBgn0004227,0.014548780258811057,0.008239596385222155
FBgn0040607,0.13064960832817976,0.28306802721088437
FBgn0032364,0.014653581472955615,0.007916455425151722
FBgn0023090,0.0070281205243194955,0.004104497039630994
FBgn0026148,0.019890072151050736,0.014709772894679608
FBgn0266449,0.05365815542991887,0.02247745125326022
FBgn0032077,0.03578567899252423,0.018282725716549243
FBgn0039291,0.03271053007467653,0.031067678353392636
FBgn0035960,0.024852247166509335,0.026405787915959343
FBgn0000119,0.007160259570551752,0.0032483007212305848
FBgn0038304,0.013099094051813072,0.008114244820757165
FBgn0035112,0.22556327160493828,0.026345238095238095
FBgn0266696,0.002857551791557682,0.0014158333221744577
FBgn0029659,,0.025025216483171818
FBgn0003353,0.010398472571282786,0.00661757244558768
FBgn0050160,0.05900058387680141,0.030793586794388806
FBgn0003117,0.025505523529735875,0.011936612277943284
FBgn0262100,0.02586991815862445,0.017757746165128256
FBgn0263602,0.029969252927064823,0.013520764407611139
FBgn0027074,0.017929636136265283,0.011701571535587962
FBgn0000404,0.017198922704072226,0.010018517714998607
FBgn0265464,0.024826686563026962,0.01741900470134202
FBgn0026080,0.01822675437628826,0.01134725548461797
FBgn0031384,0.01216586842553032,0.006621169665060224
FBgn0036606,,
FBgn0000044,0.047052246672565495,0.021671435247023474
FBgn0261064,0.018494007922256427,0.012421440047563742
FBgn0034008,0.02315018798129354,0.016085043274587117
FBgn0030941,0.051058067150749335,0.021460671937823583
FBgn0035955,0.03638891082957698,0.017202251558379768
FBgn0085350,0.11072420634920635,0.12047015610651975
FBgn0001108,0.010791057697030523,0.005296285337606196
FBgn0034009,0.00912568979257868,0.004594166823193826
FBgn0028979,0.013830435131301194,0.0062923921073299496
FBgn0014019,0.03538723875104825,0.02156792544990948
FBgn0035644,0.01777951322201665,0.01076246638155777
FBgn0010357,0.09948504987723099,0.03529737306374367
FBgn0025186,0.021317550733373932,0.015267283444484091
FBgn0051697,0.04278504459730786,0.04014229024943311
FBgn0035677,0.01914737204849915,0.012111097124848827
FBgn0037633,0.012707584085825094,0.012185194907038037
FBgn0024238,0.020014405900786996,0.01166216254222502
FBgn0033130,0.04286166260304192,0.02183017461007892
FBgn0085352,0.04488595206601159,inf
FBgn0030007,0.022193558700272075,0.011639702726552565
FBgn0030167,0.017386979641305193,0.012481890380034489
FBgn0051876,0.09838826965971575,0.032200040735012384
FBgn0010258,0.02122808034075615,0.012404029879029731
FBgn0030048,0.03765912930215192,0.02178971533516988
FBgn0032034,0.03725655502724344,0.02855471600404868
FBgn0031403,0.10166637677798393,0.061888888888888896
FBgn0034948,0.029797607768597634,0.0157098913935365
FBgn0020440,0.006042165311733333,0.003761471519162501
FBgn0028871,,0.016739720957253422
FBgn0029890,0.02568214017795012,0.012080156044863347
FBgn0033904,0.02915481047124237,0.024130105534773967
FBgn0264742,0.20839506172839506,inf
FBgn0061361,0.04329006890679647,0.027433591797065282
FBgn0034158,0.012632290125750833,0.011675563768294522
FBgn0033402,0.02387747921145301,0.012489693269896063
FBgn0051679,0.023221691060690053,0.013103479162432097
FBgn0032613,0.011979063372351861,0.010932845347697773
FBgn0045502,0.02061452032002028,0.021010856183586342
FBgn0010520,0.047713398839616374,0.03174252731395588
FBgn0025456,0.039088377072600114,0.02379287686554123
FBgn0015075,0.017288633352145054,0.006609155737022809
FBgn0033816,0.012824872297747937,0.00950962187805213
FBgn0039187,0.006454165428362587,0.0034307169463049713
FBgn0029817,0.07020480637822137,0.02379776242798561
FBgn0085332,0.09175217385699305,0.026772680582204396
FBgn0000482,0.010080776192282107,0.007282616840808234
FBgn0035949,0.07590540632207299,0.12516244314489927
FBgn0037427,0.012805094217457978,0.009359601271112865
FBgn0004432,0.04549067817467387,0.02503687266274557
FBgn0038262,0.017167422799608267,0.011545440935857916
FBgn0030739,0.007516640589857485,0.006299298501787789
FBgn0032845,0.028050320532839186,0.0200884644156058
FBgn0031791,0.060274192126265905,0.023445049760562726
FBgn0038479,0.03096872035548305,0.01572407284667992
FBgn0033960,0.022585383178364216,0.00903078092257896
FBgn0038181,0.015288695583188888,0.0052598702782993825
FBgn0034122,0.058600687686993454,0.03133194655272577
FBgn0017430,0.0323509898436889,0.028715092921226464
FBgn0030104,0.04696533399861322,0.03674829337329337
FBgn0265184,0.01986184468819805,0.013969395140209173
FBgn0035014,0.037960488759360936,0.035657225853304275
FBgn0032116,0.009329829645628203,0.0053118905909774585
FBgn0030384,0.025395784661078887,0.021940369761440447
FBgn0038400,0.06518271235644549,0.023329465372727117
FBgn0010235,0.01871962258098265,0.011275724955882232
FBgn0263346,0.00928702668181638,0.0036325677258285316
FBgn0032731,0.061238390277201696,0.026106344833617557
FBgn0038972,0.04841503769398792,0.02175507398584322
FBgn0032123,0.00897938659181879,0.004558839352346734
FBgn0051093,0.0943817962791177,inf
FBgn0039472,0.021498782944591857,0.013237711530869506
FBgn0033766,0.0048948900943429265,0.003628601164357239
FBgn0037409,0.016345889121827026,0.011578741438705865
FBgn0038868,0.045443865654248766,0.018028553785394533
FBgn0038649,0.020759108187511352,0.012276181314561882
FBgn0011236,0.021014441608533538,0.01138488381092281
FBgn0031739,0.032379634041173624,0.020801256932722452
FBgn0030720,0.013030785392246514,0.006939618237321181
FBgn0051780,0.018383548214265945,0.010153936001354566
FBgn0053477,0.03235821243480557,0.044328558970525726
FBgn0051680,0.04464194052430571,0.03382539682539683
FBgn0038652,0.017769878433023644,0.008863365193386893
FBgn0261402,0.014034002690277103,0.009477174843867366
FBgn0031432,0.01905954570703062,0.01126980305506948
FBgn0011648,0.026389711339346904,0.014100290124230391
FBgn0029800,0.06946132330246914,0.02912805008043103
FBgn0043002,inf,inf
FBgn0034691,0.009453424304583395,0.004556052599715107
FBgn0029930,0.04335884727896362,0.02098076700502919
FBgn0000542,0.00753073405997721,0.003723508753376606
FBgn0040092,0.03985127533507507,0.0150774012741542
FBgn0263933,0.02004955867602561,0.0066156757923237055
FBgn0042119,0.1731835399449036,0.04071497441951988
FBgn0037857,0.020455467645217235,0.013952356165848587
FBgn0039274,0.02467114723696152,0.019715509514524297
FBgn0052573,0.03395652836793141,0.01583559792459008
FBgn0083228,0.035174473987119675,0.028116508311313505
FBgn0038159,0.09668164177092749,0.2356942481517076
FBgn0032934,0.012936816468327133,0.007558183970683624
FBgn0037275,0.028966075170403244,0.015041313245552811
FBgn0032029,0.03318330771761508,0.014365689324567398
FBgn0025643,0.015291883216833028,0.007466282678736275
FBgn0035090,0.019749967835459147,0.010600085965041651
FBgn0003741,0.06908991573470333,0.06762131519274375
FBgn0035578,0.09727116585322956,0.030194444444444447
FBgn0267821,0.022892894211414674,0.008948965723581002
FBgn0034920,0.056587699976194394,0.027374404923135344
FBgn0032253,0.007892999125993033,0.005805904047757137
FBgn0260407,0.06584751152687335,0.024787437870771208
FBgn0051663,0.012231034475005094,0.006197399919228271
FBgn0001150,0.023215857059859627,0.015400901708861178
FBgn0033042,0.03752709451287494,0.018356179029706196
FBgn0283472,0.020381628204654736,0.01032156058836247
FBgn0038431,0.04479746854766024,0.0176161959317069
FBgn0027579,0.012022177528368663,0.008096819022982836
FBgn0034867,inf,inf
FBgn0053552,0.02619656911810489,0.05854320987654321
FBgn0023506,0.026545905992814874,0.011222720000490584
FBgn0034893,0.03736523397237683,0.033584535834535835
FBgn0038071,0.01931367487661079,0.00803156815106552
FBgn0038000,0.03307839162121759,0.0128316736897135
FBgn0050371,0.0313077847468614,0.013787299000900671
FBgn0050104,0.01853212606048403,0.009345189939014769
FBgn0039419,0.01950391066397641,0.008978275034082456
FBgn0263772,0.008356525222349634,0.003822460522185333
FBgn0002773,inf,0.023265508273319087
FBgn0041147,0.010226188283758214,0.008005551201874812
FBgn0037986,0.020962941844628845,0.009659077163905131
FBgn0031715,0.03386782035131784,0.02835741949475678
FBgn0034629,0.01336673357883357,0.009422844052193912
FBgn0032490,0.060549587328371866,0.07300525092191759
FBgn0051119,0.027645164690178643,0.01313057400598876
FBgn0037848,0.04372998699665132,0.039586686548622636
FBgn0038585,0.02864552799302357,0.019838932207002037
FBgn0023167,0.1429977094113999,0.07521888535028337
FBgn0030159,inf,0.05951583202151384
FBgn0010622,0.13507755185837048,0.028250062956434147
FBgn0052687,0.03048479561332732,0.01871820375436118
FBgn0032481,0.006112749074861273,0.0033450009944460393
FBgn0038862,0.011550923720196601,0.0071727624527425345
FBgn0037234,0.014704528742886011,0.006745090146845099
FBgn0262006,0.03979042113968245,0.03734368265212421
FBgn0050471,0.014317927216081732,0.010072969087831595
FBgn0032878,0.02551698175262144,0.013512392757062877
FBgn0038943,0.0423121965345673,0.09442450925143234
FBgn0035050,0.021783998076664014,0.014945062747850785
FBgn0024365,0.01923371239650905,0.009206610758287305
FBgn0026562,0.05549088977216817,0.02901010449047823
FBgn0033587,,inf
FBgn0022774,0.030022163227223245,0.015075308260516071
FBgn0002973,0.02629244367959816,0.009485453963245577
FBgn0024836,0.0029367528995093194,0.0015575280752212779
FBgn0264848,0.03932630241782028,0.04541956059813203
FBgn0039621,0.04052857528488662,0.029696400782535236
FBgn0038509,,
FBgn0028963,0.02114270003475707,0.018825949649777962
FBgn0039938,0.016639910137441538,0.009131732568305292
FBgn0035238,0.03848562913532924,0.02542018466930932
FBgn0028504,0.012685149288020529,0.007728755442399883
FBgn0038088,0.03320609473757745,0.022268077533218966
FBgn0004181,0.03606361711407289,0.01857820650493513
FBgn0039747,0.017031587679782547,0.00818457651384213
FBgn0051413,0.012810633346043813,0.012583868548695726
FBgn0034657,0.01530551765554024,0.00918048604390367
FBgn0036448,0.005227151712035468,0.0035631957789762033
FBgn0033828,0.061736908304988666,0.2344490170723937
FBgn0034939,0.016000986137732258,0.012266255853586934
FBgn0037265,0.016830429503649193,0.009070674739665644
FBgn0031733,0.02076441821403475,0.014983942188565224
FBgn0042641,0.027853714283860905,0.014251647742122628
FBgn0035813,0.007291009857974691,0.004662240328529324
FBgn0035260,0.014226006753074148,0.007846705017624678
FBgn0052076,0.02256262209826791,0.020353979978562708
FBgn0002441,0.00851348553356729,0.004182027234658983
FBgn0039765,0.05085869218407963,0.052174036281179136
FBgn0035049,0.021043273962445843,0.009418839118065533
FBgn0030208,0.022377378619323512,0.009301669932176678
FBgn0001281,0.055847167433705894,0.0232415059687787
FBgn0037398,0.011604279210746096,0.00815617024585045
FBgn0004511,0.01846575670184216,0.010111346887828955
FBgn0015229,0.024815038441412068,0.024629968516332156
FBgn0031443,0.038438994187418564,0.020854643923096307
FBgn0041711,0.021582618518520037,0.009826464694044447
FBgn0033615,0.013331133000070374,0.009623927473173203
FBgn0029945,0.014336314262836006,0.01033400050790338
FBgn0069973,0.046361284972743305,0.01814617052429089
FBgn0067312,0.035824826691928345,0.018699002474036552
FBgn0051201,0.009265723782754363,0.006394595766321831
FBgn0031132,0.030380078793834593,0.0166805032803962
FBgn0031849,0.020433148432194327,0.01139377089931881
FBgn0036250,0.019018867318547277,0.008622240106874776
FBgn0004892,0.024870528677243296,0.009719307337538532
FBgn0259246,0.008218286582148841,0.0038073598320351463
FBgn0031182,0.020220174917741335,0.0096621049631958
FBgn0030884,0.011746684985852652,0.005924733559283231
FBgn0029873,0.03843933869844234,0.03478278943553288
FBgn0032755,inf,0.030505102040816322
FBgn0051017,0.016971527798631984,0.011264632211409775
FBgn0250746,0.04035154783991084,0.0213716129308084
FBgn0031918,0.06827244816946523,0.029481649069884364
FBgn0004780,0.12470331593285464,0.041561078865893296
FBgn0260487,0.008090365374100988,0.0035810046350835747
FBgn0029881,0.012105701366706103,0.00554528478260453
FBgn0032916,0.024852774947631412,0.011124853931629514
FBgn0032067,0.008038733638346493,0.005428201063024222
FBgn0035290,0.01460430615416146,0.011366780343365437
FBgn0036490,0.05120064402766455,0.018653994147516555
FBgn0033741,0.010947591367378186,0.005315266376265882
FBgn0263251,0.04181756579026813,0.07375432689467777
FBgn0031093,0.02636806125799536,0.013461116200902772
FBgn0085282,0.05797750229568411,0.07539840010078105
FBgn0038079,0.08825439670747844,0.041446363160648876
FBgn0036000,0.018974707421679893,0.010925615198435362
FBgn0050269,0.10911436957703192,0.028551065096519647
FBgn0033174,0.024492157519200572,0.01736092590025011
FBgn0004580,0.027752395703670885,0.019612297460760438
FBgn0004049,0.010961452265104785,0.005709900017907737
FBgn0266668,0.013305145833559478,0.009092370683535005
FBgn0012037,0.014803244614500218,0.010195834217859098
FBgn0031333,0.035131547223539485,0.01937418054664387
FBgn0039073,0.01836732544480476,0.012192869775372801
FBgn0052668,0.014095306556494672,0.007144021478624444
FBgn0052251,0.010375626428522392,0.0037151254297669786
FBgn0035518,0.012377041375774282,0.008507230846684255
FBgn0025620,0.02680583988555412,0.01783184837909214
FBgn0038273,0.02610487941012037,0.01899962102992406
FBgn0030114,0.02037472673243825,0.00882791530846332
FBgn0037570,0.02822713938301091,0.020662315153324173
FBgn0015905,0.010469778164745966,0.006771263810202373
FBgn0034165,0.060609270814138395,0.023624622851895583
FBgn0050115,0.00805913584920364,0.004090860442023585
FBgn0026411,0.026098963409809085,0.012352552984952378
FBgn0033628,0.024075982718203354,0.011007811921020882
FBgn0003963,0.011252145350584292,0.004703557264173326
FBgn0050480,0.015645675406334957,0.007680208542101564
FBgn0038540,0.05685941043083901,0.08393707482993198
FBgn0085284,0.09497189699799591,0.05588021105878249
FBgn0261523,0.060841908566267554,0.051275557054777834
FBgn0003891,0.00326684247008713,0.0024223824084662533
FBgn0260634,0.005130812698601778,0.0025667576610210736
FBgn0283439,0.025467216473440236,0.12016485112563544
FBgn0030049,0.013204382812563335,0.006129093042065488
FBgn0054033,0.03795367283071188,0.03631834215167549
FBgn0037754,0.06348076123049465,0.024233547135382318
FBgn0027548,0.019542452944973136,0.006850295807032695
FBgn0031799,0.008593133776394035,0.004697896285518538
FBgn0014037,0.010853073521843866,0.005370771761787525
FBgn0033277,0.01990317418337715,0.010999328169125806
FBgn0010409,0.08538801468828017,0.05321243334063848
FBgn0003482,0.031308092841896895,0.019402940722558604
FBgn0025519,0.014066211644529782,0.010397992219521134
FBgn0005386,0.004895123728796221,0.002816912708113464
FBgn0030290,0.0396663781305544,0.02523582613659204
FBgn0033315,0.023940741319558367,0.014648864912321997
FBgn0033226,0.028984563104761385,0.014231048801980057
FBgn0028342,0.09969057592840061,0.04885877453228839
FBgn0034834,0.02244850434269479,0.012443168818760472
FBgn0027538,0.022479295465456475,0.013226827916918333
FBgn0040491,0.030355517149254753,0.03193987895584223
FBgn0053094,0.019023027672661057,0.011408458953447852
FBgn0033149,0.013536783743184077,0.010103568565506846
FBgn0032370,inf,0.03215981240981241
FBgn0259222,0.01877254558029748,0.008606722136347545
FBgn0030014,0.02739661049747868,0.015724130051542357
FBgn0029689,0.01601301689805952,0.008453473161284954
FBgn0030485,0.032915772314290465,0.018055185961852772
FBgn0038282,0.020869871481612866,0.008936229241969742
FBgn0263031,0.04172714135511754,0.028771541950113378
FBgn0039048,0.01417719722448922,0.008076481543098155
FBgn0052022,0.058673986652671026,0.03834045906899093
FBgn0035323,0.09987616369627128,0.22958560547875062
FBgn0035147,0.04103024038933213,0.016759981018104442
FBgn0032265,0.01944155900990728,0.013145051138275382
FBgn0035084,0.04132319915145546,0.11495298216515581
FBgn0260986,0.057038053416970685,0.01454762718127697
FBgn0033572,0.026911799650684156,0.013570029335373135
FBgn0030348,0.02958353427012687,0.01805704384094733
FBgn0040079,0.013395220570973854,0.00932678025726639
FBgn0039737,0.03146864401635163,0.012235640621394813
FBgn0033672,0.03293697615333606,0.021106208968825643
FBgn0086706,0.01780744079645766,0.010780146963308349
FBgn0030735,0.007918693218043098,0.004591517949043318
FBgn0266417,0.05950588395190669,0.019287698412698416
FBgn0261963,0.01997385734099057,0.009982550936120646
FBgn0050183,0.007058339201471413,0.004046645652725366
FBgn0063497,0.03885414397983396,0.020401094293248857
FBgn0024983,0.025542097606062915,0.01184162233653611
FBgn0027547,0.04897028762586108,0.021418780132066842
FBgn0038606,0.019206988868160614,0.005532237649792589
